Ca2CdNbO6	-2.3484564210873939	0.06436600709939766
Ca2CdMoO6	-2.2794473866571936	0.03456553874298196
Ca2CdRuO6	-1.7932228631392717	-0.028560471119408071
Ca2CdSbO6	-1.886283794504743	0.06831614247262241
Ca2CdTeO6	-1.8460219721392606	-0.012648680972688675
Ca2CdHfO6	-2.3234680171887705	0.18935125189154878
Ca2CdTaO6	-2.4296709038811968	0.057755208974413552
Ca2CdWO6	-2.1604791501802536	0.23528029497970238
Ca2CdReO6	-2.1186759412732501	0.023668060408211566
Ca2CdOsO6	-1.8795249426457303	-0.040514736298155274
Ca2CdIrO6	-1.7344882688532379	-0.13383858064685228
Ca2CdBiO6	-1.6459811829190585	0.062749746159215913
Ca2InTiO6	-2.4641021657878808	0.098850129380048557
Ca2InVO6	-2.4400193181752909	0.11710446192552526
Ca2InNbO6	-2.6188682039692139	-0.017862451774362853
Ca2InMoO6	-2.3075952158544171	0.061075863983053758
Ca2InRuO6	-1.973604525346309	-0.021587719081048728
Ca2InSbO6	-2.1527393075417423	-0.010784956318980132
Ca2InTeO6	-1.9226651942162789	0.057735938101314055
Ca2InHfO6	-2.5920867671808083	0.10808691614490717
Ca2InTaO6	-2.7014257930281018	-0.025816356164432008
Ca2InWO6	-2.3483988077872708	0.10534087315110474
Ca2InReO6	-2.1471403545052454	0.059712005637917454
Ca2InOsO6	-1.9846180946977257	0.0072906507264860476
Ca2InIrO6	-1.8704804842403973	-0.082476381788614717
Ca2InBiO6	-1.9146956013311864	-0.018610258007515812
Ca2BiTiO6	-2.4336014771091867	0.044340046252091536
Ca2BiVO6	-2.0800558383663885	0.3780259794621541
Ca2BiNbO6	-2.5039227011398908	-0.001550383877110928
Ca2BiMoO6	-2.1864815454700874	0.11361871658885647
Ca2BiRuO6	-1.8489143403869093	0.001248063708067404
Ca2BiSbO6	-1.9850495039725502	0.055050445079927846
Ca2BiTeO6	-1.8110660861020733	0.070701611283447985
Ca2BiHfO6	-2.5737980099667768	0.04136490155228767
Ca2BiTaO6	-2.5761889517791134	0.00078705015248470289
Ca2BiWO6	-2.2636679543782519	0.12364822027373856
Ca2BiReO6	-2.0233895473211305	0.1203100363666576
Ca2BiOsO6	-1.8592500605685927	0.030804282685335416
Ca2BiIrO6	-1.755693093156151	-0.052699762511019932
Cs2AlCuCl6      -1.8011565292           0.12
Cs2ScCuF6       -3.14833173896          0.08
Cs2ScCuCl6      -2.0859986442           0.04
Cs2MnNiF6       -2.75857690105          0 
Cs2MnNiF6       -2.75857690105          0 
Cs2AlCuCl6      -1.8011565292           0.12
Cs2ScCuF6       -3.14833173896          0.08
Cs2ScCuCl6      -2.0859986442           0.04
Cs2GaCuCl6      -1.6431934372           0.11
Cs2YCuCl6       -2.1532292232           0.01
Cs2TaCuCl6      -1.5962252742           0.25
Cs2CuBiF6       -2.56027024446          0.03
Cs2CuBiCl6      -1.6584218957           0.01
Cs2NbCuF6       -2.60610818217          0.32
Cs2CuMoCl6      -1.5564990492           0.09
Cs2CuSbCl6      -1.6010539937           0.03
Cs2GaCuCl6      -1.6431934372           0.11
Cs2YCuCl6       -2.1532292232           0.01
Cs2TaCuCl6      -1.5962252742           0.25
Cs2CuBiF6       -2.56027024446          0.03
Cs2CuBiCl6      -1.6584218957           0.01
Cs2NbCuF6       -2.60610818217          0.32
Cs2CuMoCl6      -1.5564990492           0.09
Cs2CuSbCl6      -1.6010539937           0.03
K2AlCuF6        -3.05986680331          0.05
K2ScCuF6        -3.19451603931          0.05
K2ScCuCl6       -2.05175935156          0.01
K2TiCuF6        -2.93562386298          0.26
K2AlCuF6        -3.05986680331          0.05
K2ScCuF6        -3.19451603931          0.05
K2ScCuCl6       -2.05175935156          0.01
K2TiCuF6        -2.93562386298          0.26
K2GaCuF6        -2.68028655831          0.06
K2YCuCl6        -2.09959588656          0.05
K2CuBiCl6       -1.59847810806          0 
K2CuSbCl6       -1.55332363606          0.03
K2GaCuF6        -2.68028655831          0.06
K2YCuCl6        -2.09959588656          0.05
K2TaNbO6        -2.96677376656          0.00
K2TaNbO6        -2.96746951056          0.00
K2CuBiCl6       -1.59847810806          0 
K2TaNbO6        -2.96677376656          0.00
K2TaNbO6        -2.96746951056          0.00
K2CuSbCl6       -1.55332363606          0.03
Na2AlCuF6       -2.92913791471          0.1426018
Na2ScCuF6       -3.05198341671          0.1626755
Na2ScCuCl6      -1.87796051196          0.1256583
Na2TiTeO6       -2.37831506942          0 
Na2AlCuF6       -2.92913791471          0.1426018
Na2ScCuF6       -3.05198341671          0.1626755
Na2ScCuCl6      -1.87796051196          0.1256583
Na2GaCuF6       -2.58474453171          0.1170450
Na2YCuF6        -3.01005830571          0.2631405
Na2YCuCl6       -1.91041079396          0.1593408
Na2CuBiF6       -2.36954018521          0.2206427
Na2CuBiCl6      -1.40993233846          0.1163456
Na2CuSbF6       -2.32419489021          0.2870394
Na2CuSbCl6      -1.36208644146          0.1398030
Na2GaCuF6       -2.58474453171          0.1170450
Na2YCuF6        -3.01005830571          0.2631405
Na2YCuCl6       -1.91041079396          0.1593408
Na2CuBiF6       -2.36954018521          0.2206427
Na2CuBiCl6      -1.40993233846          0.1163456
Na2CuSbF6       -2.32419489021          0.2870394
Na2CuSbCl6      -1.36208644146          0.1398030
Na2TiTeO6       -2.37831506942          0 
Li2AlCuF6       -2.83612080971          0.2879014
Li2ScCuF6       -2.92713547371          0.3451152
Li2ScCuCl6      -1.73891014096          0.2719833
Li2TiTeO6       -2.43341381742          0 
Li2CrTeO6       -1.92698564325          0.0872525
Li2CrWO6        -2.2051690635           0.0725109
Li2MnWO6        -2.1449696336           0.0565690
Li2FeTeO6       -1.77010911275          0.0760490
Li2FeWO6        -2.0378126995           0.0799830
Li2AlCuF6       -2.83612080971          0.2879014
Li2ScCuF6       -2.92713547371          0.3451152
Li2ScCuCl6      -1.73891014096          0.2719833
Li2GaCuF6       -2.46757801471          0.2863291
Li2CuIrF6       -1.91406930471          0.3627858
Li2CuSbF6       -2.19363043321          0.4596998
Li2CuSbCl6      -1.22421563546          0.2867446
Li2GaCuF6       -2.46757801471          0.2863291
Li2ZrTeO6       -2.51221158175          0.0123712
Li2CuIrF6       -1.91406930471          0.3627858
Li2ZrTeO6       -2.51221158175          0.0123712
Li2TeMoO6       -2.061711735            0.0246545
Li2CuSbF6       -2.19363043321          0.4596998
Li2CuSbCl6      -1.22421563546          0.2867446
Li2TiTeO6       -2.43341381742          0 
Li2CrTeO6       -1.92698564325          0.0872525
Li2FeTeO6       -1.77010911275          0.0760490
Li2ZrTeO6       -2.51221158175          0.0123712
Li2ZrTeO6       -2.51221158175          0.0123712
Li2TeMoO6       -2.061711735            0.0246545
Li2TeWO6        -2.0919219685           0.0071304
Li2CrWO6        -2.2051690635           0.0725109
Li2MnWO6        -2.1449696336           0.0565690
Li2FeWO6        -2.0378126995           0.0799830
Li2TeWO6        -2.0919219685           0.0071304
Mg2TaTiO6       -3.16847052492          0.1102454
Mg2TiIrO6       -2.55950000142          0.1256420
Mg2TiSbO6       -2.71766086592          0.1704741
Mg2TiWO6        -2.82103518067          0.1024451
Mg2TiWO6        -2.86106629717          0.0624140
Mg2TaVO6        -2.96288759975          0.1232946
Mg2VIrO6        -2.24658990725          0.1452023
Mg2VBiO6        -2.54128772625          0.0078165
Mg2VBiO6        -2.54339447025          0.0057098
Mg2VSbO6        -2.46177608775          0.1252967
Mg2VWO6         -2.529902505            0.1129367
Mg2VWO6         -2.6118252385           0.0310140
Mg2TaCrO6       -2.95699497225          0.0968866
Mg2CrIrO6       -2.18197054175          0.0759152
Mg2CrSbO6       -2.46235340825          0.0842494
Mg2CrWO6        -2.540462088            0.0700765
Mg2CrWO6        -2.5620221155           0.0485164
Mg2TaMnO6       -2.85997257285          0.0960371
Mg2MnIrO6       -2.10177589685          0.0854513
Mg2MnSbO6       -2.37410655085          0.0731482
Mg2MnWO6        -2.5106429981           0.0464793
Mg2MnWO6        -2.5106429981           0.0464793
Mg2TaFeO6       -2.83336414925          0.0897546
Mg2FeIrO6       -2.06185854525          0.0338136
Mg2FeSbO6       -2.34324115025          0.0725989
Mg2FeWO6        -2.446852484            0.0415825
Mg2FeWO6        -2.4847181125           0.0037169
Mg2CoIrO6       -1.90381812825          0.0617557
Mg2CoSbO6       -2.16886546825          0.1168764
Mg2CoWO6        -2.362769983            0.0559580
Mg2CoWO6        -2.4020142005           0.0167138
Mg2TaNiO6       -2.51646338075          0.1243949
Mg2NiIrO6       -1.82488263225          0 
Mg2NiSbO6       -2.02504501525          0.1036583
Mg2NiWO6        -2.2195576635           0.1215298
Mg2TaCuO6       -2.51818154775          0.1439522
Mg2CuIrO6       -1.80983470025          0.0248523
Mg2CuSbO6       -2.05081805725          0.1040369
Mg2CuWO6        -2.260349881            0.0830416
Mg2CuWO6        -2.260349881            0.0830416
Mg2TaTiO6       -3.16847052492          0.1102454
Mg2TaVO6        -2.96288759975          0.1232946
Mg2TaCrO6       -2.95699497225          0.0968866
Mg2TaMnO6       -2.85997257285          0.0960371
Mg2TaFeO6       -2.83336414925          0.0897546
Mg2TaNiO6       -2.51646338075          0.1243949
Mg2TaCuO6       -2.51818154775          0.1439522
Mg2TaBiO6       -2.69540027225          0.1720282
Mg2TaMoO6       -2.86267424125          0.0786716
Mg2TaSbO6       -2.68292283725          0.2166642
Mg2TaWO6        -2.7612143135           0.1437153
Mg2TaWO6        -2.7612143135           0.1437153
Mg2TaWO6        -2.8036048745           0.1013247
Mg2TiIrO6       -2.55950000142          0.1256420
Mg2VIrO6        -2.24658990725          0.1452023
Mg2CrIrO6       -2.18197054175          0.0759152
Mg2MnIrO6       -2.10177589685          0.0854513
Mg2FeIrO6       -2.06185854525          0.0338136
Mg2CoIrO6       -1.90381812825          0.0617557
Mg2NiIrO6       -1.82488263225          0 
Mg2CuIrO6       -1.80983470025          0.0248523
Mg2IrWO6        -2.1508284195           0.1908829
Mg2VBiO6        -2.54128772625          0.0078165
Mg2VBiO6        -2.54339447025          0.0057098
Mg2TaBiO6       -2.69540027225          0.1720282
Mg2BiSbO6       -2.20760697175          0.1500735
Mg2BiWO6        -2.319625132            0.1123402
Mg2BiWO6        -2.319625132            0.1123402
Mg2TaMoO6       -2.86267424125          0.0786716
Mg2SbMoO6       -2.37170479075          0.0838395
Mg2MoWO6        -2.4462538225           0.0517490
Mg2MoWO6        -2.4733171885           0.0246856
Mg2TiSbO6       -2.71766086592          0.1704741
Mg2VSbO6        -2.46177608775          0.1252967
Mg2CrSbO6       -2.46235340825          0.0842494
Mg2MnSbO6       -2.37410655085          0.0731482
Mg2FeSbO6       -2.34324115025          0.0725989
Mg2CoSbO6       -2.16886546825          0.1168764
Mg2NiSbO6       -2.02504501525          0.1036583
Mg2CuSbO6       -2.05081805725          0.1040369
Mg2TaSbO6       -2.68292283725          0.2166642
Mg2BiSbO6       -2.20760697175          0.1500735
Mg2SbMoO6       -2.37170479075          0.0838395
Mg2SbWO6        -2.2897438175           0.1682811
Mg2SbWO6        -2.2897438175           0.1682811
Mg2SbWO6        -2.2897438175           0.1682811
Mg2TeWO6        -2.159748662            0.2385374
Mg2TeWO6        -2.159748662            0.2385374
Mg2TiWO6        -2.82103518067          0.1024451
Mg2TiWO6        -2.86106629717          0.0624140
Mg2VWO6         -2.529902505            0.1129367
Mg2VWO6         -2.6118252385           0.0310140
Mg2CrWO6        -2.540462088            0.0700765
Mg2CrWO6        -2.5620221155           0.0485164
Mg2MnWO6        -2.5106429981           0.0464793
Mg2MnWO6        -2.5106429981           0.0464793
Mg2FeWO6        -2.446852484            0.0415825
Mg2FeWO6        -2.4847181125           0.0037169
Mg2CoWO6        -2.362769983            0.0559580
Mg2CoWO6        -2.4020142005           0.0167138
Mg2NiWO6        -2.2195576635           0.1215298
Mg2CuWO6        -2.260349881            0.0830416
Mg2CuWO6        -2.260349881            0.0830416
Mg2TaWO6        -2.7612143135           0.1437153
Mg2TaWO6        -2.7612143135           0.1437153
Mg2TaWO6        -2.8036048745           0.1013247
Mg2IrWO6        -2.1508284195           0.1908829
Mg2BiWO6        -2.319625132            0.1123402
Mg2BiWO6        -2.319625132            0.1123402
Mg2MoWO6        -2.4462538225           0.0517490
Mg2MoWO6        -2.4733171885           0.0246856
Mg2SbWO6        -2.2897438175           0.1682811
Mg2SbWO6        -2.2897438175           0.1682811
Mg2SbWO6        -2.2897438175           0.1682811
Mg2TeWO6        -2.159748662            0.2385374
Mg2TeWO6        -2.159748662            0.2385374
Rb2AlCuF6       -3.00454282078          0.0807082
Rb2ScCuCl6      -2.06595454502          0.0005258
Rb2AlCuF6       -3.00454282078          0.0807082
Rb2ScCuCl6      -2.06595454502          0.0005258
Rb2GaCuF6       -2.68674403678          0.0201512
Rb2YCuF6        -3.18272844778          0.0678164
Rb2YCuCl6       -2.12151051502          0.0361247
Rb2YCuBr6       -1.49469547907          0.0313218
Rb2TaCuBr6      -0.950180106069         0.2186056
Rb2CuBiCl6      -1.61702440252          0 
Rb2CuBiBr6      -1.05552914457          0.0386477
Rb2NbCuF6       -2.604216404            0.3085116
Rb2CuMoCl6      -1.54046723402          0.0534152
Rb2CuMoBr6      -0.929228326069         0.0881231
Rb2CuRuF6       -2.23862218828          0.0748252
Rb2CuSbCl6      -1.57463051452          0 
Rb2CuSbBr6      -1.00656691357          0.0402287
Rb2GaCuF6       -2.68674403678          0.0201512
Rb2YCuF6        -3.18272844778          0.0678164
Rb2YCuCl6       -2.12151051502          0.0361247
Rb2YCuBr6       -1.49469547907          0.0313218
Rb2TaCuBr6      -0.950180106069         0.2186056
Rb2CuBiCl6      -1.61702440252          0 
Rb2CuBiBr6      -1.05552914457          0.0386477
Rb2NbCuF6       -2.604216404            0.3085116
Rb2CuMoCl6      -1.54046723402          0.0534152
Rb2CuMoBr6      -0.929228326069         0.0881231
Rb2CuRuF6       -2.23862218828          0.0748252
Rb2CuSbCl6      -1.57463051452          0 
Rb2CuSbBr6      -1.00656691357          0.0402287
Ti2MnFeO6       -2.80364905718          0.0866612
Ti2MnNiO6       -2.72778059418          0.0012355
Ti2MnZnO6       -2.88686603568          0.0133005
Ti2MnFeO6       -2.80364905718          0.0866612
Ti2MnNiO6       -2.72778059418          0.0012355
Ti2MnZnO6       -2.88686603568          0.0133005
